namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,63702081322
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,44612424409
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,568994789858
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,479717186600
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,367276632456
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,325600015889.15
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,128418308707
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,125253109932.55
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,32354180274
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,41457041684
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,1618400000
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,497500000
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,5000000000
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,321213401
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,4007273678
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1602909473
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,108518302200
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,84413035625
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,103767515926
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,138556132986.11
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,13856000
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,1500000000
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,1455000000
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,27455638550
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,26347110652.08
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,7863651179
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,3060263866
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,9766118702
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,11016313390
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,93345118014
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,95270726171.15
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1414833558000
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1319911075920
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,60000000000
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,73556154358
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,10541404000
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,7663518580
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,60000000000
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,64786722485
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,810457273357
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,611240511515
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,402970155372
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,365144118169
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,218593033169
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,224615798338.09
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,39273268451
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,48287321054
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,145000000
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,257340410
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,5000000000
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,4583826001
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,3531928972
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1787772848
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,213236219200
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,198769966625
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,73299390076
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,105900496822.57
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,3898000000
Kab. Pesisir Selatan,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,3525505000
Kab. Sijunjung,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,17258127533
Kab. Sijunjung,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,16207257221
Kab. Sijunjung,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,5550991058
Kab. Sijunjung,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,3040068978
Kab. Sijunjung,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,18533085000
Kab. Sijunjung,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,18959896699
Kab. Sijunjung,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,63537893541
Kab. Sijunjung,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,64253983082
Kab. Sijunjung,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,817236439000
Kab. Sijunjung,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,800686485097
Kab. Sijunjung,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,47732844044
Kab. Sijunjung,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,35080061177
Kab. Sijunjung,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,2018091000
Kab. Sijunjung,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,2292921400
Kab. Sijunjung,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,47732844044
Kab. Sijunjung,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,38727476217
Kab. Sijunjung,Provinsi Sumatera Barat,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,480882841565
Kab. Sijunjung,Provinsi Sumatera Barat,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,369275805017
Kab. Sijunjung,Provinsi Sumatera Barat,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,282452211393
Kab. Sijunjung,Provinsi Sumatera Barat,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,269270658041.4
Kab. Sijunjung,Provinsi Sumatera Barat,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,166482365517
Kab. Sijunjung,Provinsi Sumatera Barat,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,180466650098
Kab. Sijunjung,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,23366778742
Kab. Sijunjung,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,27308527033
Kab. Sijunjung,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,2000000000
Kab. Sijunjung,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,1078311898
Kab. Sijunjung,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,2280911859
Kab. Sijunjung,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,550345708
Kab. Sijunjung,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,125869362100
Kab. Sijunjung,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,124707772060
Kab. Sijunjung,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,113000000000
Kab. Sijunjung,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,163572222970.2
Kab. Sijunjung,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,1000000000
Kab. Sijunjung,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,715163147
Kab. Sijunjung,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,1533000000
Kab. Sijunjung,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,3533000000
Kab. Sijunjung,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,1000000000
Kab. Sijunjung,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,1000000000
Kab. Solok,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,22178700000
Kab. Solok,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,22629150555.27
Kab. Solok,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,6298984035
Kab. Solok,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,3023121261
Kab. Solok,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,7020000000
Kab. Solok,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,8389815737
Kab. Solok,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,52618852470
Kab. Solok,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,52021829705.27
Kab. Solok,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1082415112000
Kab. Solok,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1027034299069
Kab. Solok,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,50023359832
Kab. Solok,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,34442496626
Kab. Solok,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,4628000000
Kab. Solok,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,1184000000
Kab. Solok,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,50023359832
Kab. Solok,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,52013000559
Kab. Solok,Provinsi Sumatera Barat,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,624105321541
Kab. Solok,Provinsi Sumatera Barat,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,523676028755.67
Kab. Solok,Provinsi Sumatera Barat,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,297015116306
Kab. Solok,Provinsi Sumatera Barat,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,281168361780.81
Kab. Solok,Provinsi Sumatera Barat,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,178270079526
Kab. Solok,Provinsi Sumatera Barat,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,178578145300
Kab. Solok,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,500000000
Kab. Solok,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Kab. Solok,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,14665028459
Kab. Solok,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,30415555481
Kab. Solok,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,5775000000
Kab. Solok,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,1242050000
Kab. Solok,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,3662530105
Kab. Solok,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,2742484900
Kab. Solok,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,150738486400
Kab. Solok,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,148402463993
Kab. Solok,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,52992554000
Kab. Solok,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,65447169181.49
Kab. Solok,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Kab. Solok,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,31960000
Kab. Solok,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,3444000000
Kab. Solok,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Kab. Solok Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,13050000000
Kab. Solok Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,10452299972
Kab. Solok Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,2569500000
Kab. Solok Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,1768814860.7
Kab. Solok Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,3000000000
Kab. Solok Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,2796556717
Kab. Solok Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,56509000000
Kab. Solok Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,67920047934.88
Kab. Solok Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,688643931000
Kab. Solok Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,657811823187
Kab. Solok Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,51067734691
Kab. Solok Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,46025311603
Kab. Solok Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,9875150000
Kab. Solok Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,10011920023
Kab. Solok Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,51067734691
Kab. Solok Selatan,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,40790732027
Kab. Solok Selatan,Provinsi Sumatera Barat,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,396816175539
Kab. Solok Selatan,Provinsi Sumatera Barat,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,350116957847.95
Kab. Solok Selatan,Provinsi Sumatera Barat,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,254890223369
Kab. Solok Selatan,Provinsi Sumatera Barat,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,231789500233.33
