namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,133562835000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,114784249029.63
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,55838250000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,42255754286
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,34946644585
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,37862638056.96
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2779243456000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2545378834519
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,20000000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,20302890673
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1257102704000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1190369817805
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,1059855024104.6
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,896791043512
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1013768477774.4
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1090984905420
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,21000000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,5786177935
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,4000000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,767797500000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,808012704400
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,3500000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,3470000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,519. Belanja Lainnya,Anggaran,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,519. Belanja Lainnya,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,6000000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,216942675596
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,425784140000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,289548383670
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,113151694777
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,195997699977.38
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,340000000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,753158252319
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,50000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,50000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1956425000000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1809809963047
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,11377502768
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,7926595873
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,110239356256
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,94747256568
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,450430938843
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,342589169939.41
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,4431436375600
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,4046890192936
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,4566800000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,27696569310
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,57535777881
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,2326876953402
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,2053063431421.8
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,1734240117418
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,1239470865332.8
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1177547062217
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,736888360714.63
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,1092255447800
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,1167892778672.7
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,519. Belanja Lainnya,Anggaran,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,519. Belanja Lainnya,Realisasi,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,5000000000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,445660792457
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,920756060800
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,764437559739
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,14930101140
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,880000000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,304000000000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,332762656299.59
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,73335500000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,4723000000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,20000000000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,20000000000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,73335500000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,12407000000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2020,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,3231784718796
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2020,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,3081800984699.6
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2020,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,11622420673
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2020,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,8234552913
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2020,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,105975228820
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2020,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,82836132369.66
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2020,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,701775300000
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2020,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,202229314859.76
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2020,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,6266793532984
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2020,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,5875896342538
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,0
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,0
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,36388567000
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,26967232682
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,0
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,1059255864
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,555500000
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2020,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,2008289397935.4
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2020,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1771524397218
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2020,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,1763278040577
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2020,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,1392760537519.3
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2020,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,2222333311498
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2020,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1664700767363.5
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2020,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,0
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2020,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,0
