namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Kab. Tapin,Provinsi Kalimantan Selatan,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,247461529628
Kab. Tapin,Provinsi Kalimantan Selatan,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Kab. Tapin,Provinsi Kalimantan Selatan,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,1500000000
Kab. Tapin,Provinsi Kalimantan Selatan,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,2484997
Kab. Tapin,Provinsi Kalimantan Selatan,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,20000000000
Kab. Tapin,Provinsi Kalimantan Selatan,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Kab. Tapin,Provinsi Kalimantan Selatan,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,15000000000
Kab. Tapin,Provinsi Kalimantan Selatan,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,14707792076
Kab. Tapin,Provinsi Kalimantan Selatan,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,1500000000
Kab. Tapin,Provinsi Kalimantan Selatan,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,267939923010
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,119670884118
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,28506994500
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,6441392514
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,12400000000
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,10324877906
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,122199609870
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,5144262225.54
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,966141720000
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,412134123567
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,8500604165
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,88978458345
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,117775390950
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,566592736684
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,280908819431
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,616060532846
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,147958440384
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,377748074565
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,43927125836
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,808700000
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,399300000
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,45412483900
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,15828827487
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,4537200000
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,318100000
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,2314000250
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,75767312
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,127307022520
Kota Banjarbaru,Provinsi Kalimantan Selatan,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,520350000000
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,228524965811.56
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,53966043576
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,14731178526
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,32548013000
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,15536574458
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,134777811764
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,43740556117.09
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1453781139000
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,760030450252
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,0
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,24373127.85
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,8500604165
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,155046739000
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,262614334296
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,957305140654
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,448562928807
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,931179907441
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,269063058146
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,439031201367
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,43859687490
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,55412848225
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,17020034225
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,535000000
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,111000000
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,21415148653
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,860000000
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,89409500000
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,35000000000
Kota Banjarmasin,Provinsi Kalimantan Selatan,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,35000000000
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,80226010067
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,13164755768
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,7634646985
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,2939535001
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,13500000000
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,3721318992
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,51289791045
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,33445494341.68
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1324884324000
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,569557080987
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,12577505043
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,0
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,9507399859
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,2646529057
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,0
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,3359583808
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,494654051086.22
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,241718892098
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,459715942783.28
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,122374719650
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,503526341321.5
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,69719918047
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,5000000000
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,1600000000
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,31028621500
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,8179368041
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,20617500000
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,3288350000
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,15000000000
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,5589774080
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,8786065769
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,0
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,177188143000
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,98108433822
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,215896988461
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,164192653173.77
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,20827000000
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,9941372967.08
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,8923661000
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,1158236745
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,15000000000
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,4035088119
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,47311562246
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,19247041598.12
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1119123679000
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,486144222136
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,5851503458
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,0
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,4200000000
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,152644200
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,55547453489
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,9260511126
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,529500305119.37
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,198897336811
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,305448187916.12
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,96729230887
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,255852748565.51
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,13286882698
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,600000000
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,300000000
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,50251282858
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,8542960000
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,1618000000
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,186000000
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,3525533650
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,415000000
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,3000000000
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,0
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,165273098860
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,70181186298
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,38284297776
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,0
Kab. Barito Timur,Provinsi Kalimantan Tengah,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Kab. Barito Utara,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,33341500600
Kab. Barito Utara,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,27212133627
Kab. Barito Utara,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,14682101700
Kab. Barito Utara,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,8850043554
Kab. Barito Utara,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,4500000000
Kab. Barito Utara,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,3699642723
Kab. Barito Utara,Provinsi Kalimantan Tengah,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,55259000000
