namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,19020000000
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,0
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,123500000000
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,11454149211
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,3554256970681
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,732273351486
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,0
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,28714307816
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,103450000000
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,10992525896.56
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,50000000000
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
