namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,2000000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,1662086000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,3114070550
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,2075728187512
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1682228908720
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,2070710182957
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,1941588030042.7
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,536715280910
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,513867447065.5
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,55321837234
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,43475189978
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,164778914600
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,222768726733
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,12368200000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,6379675500
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,49668512000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,2071000000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1007331700000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,651473066308
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,19358108300
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,17683520800
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,50000000000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,62526819043.95
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,9910000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,0
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,70000000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,23000000000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,10934023932
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1518653155914
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1096388512947.2
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,184344450000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,38760723294
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,86982172050
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,60645290853
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,349361271225
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,136259353175.38
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3199163279000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,3078227500455
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,1751596000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,3043851449
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1790039589595
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1374938219783
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,1497420910986
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,1106562784625.3
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,774896847167
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,610383862010.5
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,70214974393
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,62884046386
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,91058017535
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,378169826689
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,44267100000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,23524900000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,65012580431
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,789171625
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,769891429886
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,602638642084
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,8692849000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,0
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,0
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,83195862278.15
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,0
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,136488800000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,0
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,27811071600
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,4159731999
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,2145427093.3
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,218989221528
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,190000000000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,0
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,13932135667
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,24779266206
Provinsi Papua,Provinsi Papua,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,366773361800
Provinsi Papua,Provinsi Papua,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,494712715026
Provinsi Papua,Provinsi Papua,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,14510000000
Provinsi Papua,Provinsi Papua,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,16015922623
Provinsi Papua,Provinsi Papua,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,41518763000
Provinsi Papua,Provinsi Papua,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,45177723145
Provinsi Papua,Provinsi Papua,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,164625393000
Provinsi Papua,Provinsi Papua,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,180828687562.05
Provinsi Papua,Provinsi Papua,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2339071337000
Provinsi Papua,Provinsi Papua,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2092773907629
Provinsi Papua,Provinsi Papua,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,0
Provinsi Papua,Provinsi Papua,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,486596303915
Provinsi Papua,Provinsi Papua,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,0
Provinsi Papua,Provinsi Papua,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi Papua,Provinsi Papua,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Papua,Provinsi Papua,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,31156516738
Provinsi Papua,Provinsi Papua,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,849073619230
Provinsi Papua,Provinsi Papua,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1050208879459
Provinsi Papua,Provinsi Papua,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,1455606710183
Provinsi Papua,Provinsi Papua,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,2047771490586.4
Provinsi Papua,Provinsi Papua,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,519816636316
Provinsi Papua,Provinsi Papua,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,493111652569.8
Provinsi Papua,Provinsi Papua,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,93750778950
Provinsi Papua,Provinsi Papua,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,662869090926.91
Provinsi Papua,Provinsi Papua,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,16921911401
Provinsi Papua,Provinsi Papua,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,18803839668
Provinsi Papua,Provinsi Papua,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,403000000000
Provinsi Papua,Provinsi Papua,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,163655515062.69
Provinsi Papua,Provinsi Papua,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,154584348720
Provinsi Papua,Provinsi Papua,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,367123991262
Provinsi Papua,Provinsi Papua,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,0
Provinsi Papua,Provinsi Papua,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,12000000000
Provinsi Papua,Provinsi Papua,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,191255150000
Provinsi Papua,Provinsi Papua,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,1793443715136.6
Provinsi Papua,Provinsi Papua,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,400000000000
Provinsi Papua,Provinsi Papua,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,500000000000
Provinsi Papua,Provinsi Papua,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,25000000000
Provinsi Papua,Provinsi Papua,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,25600000000
Provinsi Papua Barat,Provinsi Papua Barat,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,496768283140
Provinsi Papua Barat,Provinsi Papua Barat,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,408723189150
Provinsi Papua Barat,Provinsi Papua Barat,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,5145661647
Provinsi Papua Barat,Provinsi Papua Barat,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,4910699065
Provinsi Papua Barat,Provinsi Papua Barat,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,35424194310
Provinsi Papua Barat,Provinsi Papua Barat,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,31551453512
Provinsi Papua Barat,Provinsi Papua Barat,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,92543376585
Provinsi Papua Barat,Provinsi Papua Barat,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,85150577437.13
Provinsi Papua Barat,Provinsi Papua Barat,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,4268072484907
Provinsi Papua Barat,Provinsi Papua Barat,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,3077692982470
Provinsi Papua Barat,Provinsi Papua Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,1666880000
Provinsi Papua Barat,Provinsi Papua Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,1527953000
Provinsi Papua Barat,Provinsi Papua Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,11000000000
Provinsi Papua Barat,Provinsi Papua Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Papua Barat,Provinsi Papua Barat,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,860053505373
Provinsi Papua Barat,Provinsi Papua Barat,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,473179838594.39
Provinsi Papua Barat,Provinsi Papua Barat,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,1101303250776
Provinsi Papua Barat,Provinsi Papua Barat,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,1111976643033.4
Provinsi Papua Barat,Provinsi Papua Barat,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1175334596282
Provinsi Papua Barat,Provinsi Papua Barat,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1044620070388
Provinsi Papua Barat,Provinsi Papua Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,376886520258
Provinsi Papua Barat,Provinsi Papua Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,651723373210
Provinsi Papua Barat,Provinsi Papua Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,589969800
Provinsi Papua Barat,Provinsi Papua Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,4379469800
Provinsi Papua Barat,Provinsi Papua Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,142638965866
Provinsi Papua Barat,Provinsi Papua Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,7535000000
Provinsi Papua Barat,Provinsi Papua Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,298563966450
Provinsi Papua Barat,Provinsi Papua Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,196785978515
Provinsi Papua Barat,Provinsi Papua Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,1550250105781
Provinsi Papua Barat,Provinsi Papua Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,1604912555166
Provinsi Papua Barat,Provinsi Papua Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,644999999997
Provinsi Papua Barat,Provinsi Papua Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,1333489021658.3
Provinsi Papua Barat,Provinsi Papua Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,50000000000
Provinsi Papua Barat,Provinsi Papua Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi Riau,Provinsi Riau,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,3971834856843
Provinsi Riau,Provinsi Riau,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,4029526986462.3
